Time, throttle, brake_cmd, gearBox.motor_speed, car.x, velocity
8.499999999999863, 0.39996368170503804, 0, 3249.3420857157794, 197.3534930227554, 97.99790151964653
8.509999999999863, 0.39996440082346013, 0, 3249.6627650857868, 197.62572285692139, 98.00757291309891
8.519999999999863, 0.3999651057036381, 0, 3249.9822198917313, 197.89797950474338, 98.01720737491802
8.529999999999863, 0.3999657966274589, 0, 3250.300454689974, 198.17026286382446, 98.02680504251835
8.539999999999862, 0.3999664738712297, 0, 3250.617474022378, 198.44257283214884, 98.03636605287718
8.549999999999862, 0.39996713770578823, 0, 3250.9332824163007, 198.71490930808056, 98.04589054253442
8.559999999999862, 0.399967788396611, 0, 3251.247884384597, 198.9872721903624, 98.05537864759245
8.569999999999862, 0.39996842620391954, 0, 3251.561284425608, 199.25966137811452, 98.06483050371608
8.579999999999862, 0.3999690513827842, 0, 3251.873487023167, 199.53207677083336, 98.07424624613249
8.589999999999861, 0.3999696641832262, 0, 3252.1844966465937, 199.80451826839038, 98.0836260096312
8.599999999999861, 0.3999702648503177, 0, 3252.494317750698, 200.07698577103085, 98.09296992856414
8.60999999999986, 0.39997085362427925, 0, 3252.8029547757806, 200.3494791793726, 98.10227813684567
8.61999999999986, 0.3999714307405764, 0, 3253.1104121476383, 200.62199839440487, 98.11155076795268
8.62999999999986, 0.39997199643001324, 0, 3253.4166942775637, 200.89454331748706, 98.12078795492472
8.63999999999986, 0.3999725509188252, 0, 3253.721805562356, 201.1671138503475, 98.12998983036418
8.64999999999986, 0.3999730944287691, 0, 3254.0257503843213, 201.4397098950823, 98.13915652643638
8.65999999999986, 0.3999736271772117, 0, 3254.3285331112834, 201.712331354154, 98.14828817486992
8.66999999999986, 0.39997414937721704, 0, 3254.630158096591, 201.98497813039054, 98.15738490695679
8.67999999999986, 0.3999746612376311, 0, 3254.9306296791265, 202.2576501269839, 98.16644685355271
8.68999999999986, 0.39997516296316554, 0, 3255.2299521833143, 202.53034724748895, 98.17547414507743
8.699999999999859, 0.39997565475447955, 0, 3255.5281299191356, 202.80306939582223, 98.184466911515
8.709999999999859, 0.39997613680825994, 0, 3255.8251671821345, 203.0758164762608, 98.19342528241424
8.719999999999859, 0.3999766093172997, 0, 3256.121068253436, 203.34858839344085, 98.20234938688891
8.729999999999858, 0.39997707247057535, 0, 3256.415837399753, 203.62138505235674, 98.21123935361835
8.739999999999858, 0.3999775264533222, 0, 3256.709478873408, 203.8942063583596, 98.2200953108477
8.749999999999858, 0.39997797144710834, 0, 3257.001996912342, 204.16705221715623, 98.22891738638847
8.759999999999858, 0.39997840762990766, 0, 3257.293395740132, 204.4399225348078, 98.23770570761897
8.769999999999857, 0.39997883517617044, 0, 3257.5836795660057, 204.7128172177288, 98.2464604014848
8.779999999999857, 0.39997925425689357, 0, 3257.8728525848637, 204.98573617268568, 98.25518159449938
8.789999999999857, 0.39997966503968846, 0, 3258.1609189772903, 205.25867930679573, 98.26386941274444
8.799999999999857, 0.3999800676888485, 0, 3258.4478829095783, 205.53164652752585, 98.27252398187068
8.809999999999857, 0.3999804623654143, 0, 3258.733748533742, 205.80463774269143, 98.28114542709821
8.819999999999856, 0.3999808492272384, 0, 3259.0185199875423, 206.07765286045503, 98.28973387321723
8.829999999999856, 0.3999812284290483, 0, 3259.3022013945033, 206.3506917893253, 98.29828944458865
8.839999999999856, 0.3999816001225082, 0, 3259.5847968639364, 206.62375443815574, 98.30681226514467
8.849999999999856, 0.39998196445627965, 0, 3259.866310490961, 206.89684071614346, 98.3153024583895
8.859999999999856, 0.39998232157608116, 0, 3260.146746356524, 207.1699505328281, 98.32376014739995
8.869999999999855, 0.3999826716247462, 0, 3260.426108527425, 207.44308379809056, 98.33218545482617
8.879999999999855, 0.3999830147422806, 0, 3260.704401056341, 207.71624042215183, 98.34057850289238
8.889999999999855, 0.3999833510659182, 0, 3260.981627981846, 207.98942031557186, 98.3489394133975
8.899999999999855, 0.3999836807301761, 0, 3261.257793328439, 208.26262338924835, 98.35726830771596
8.909999999999854, 0.39998400386690797, 0, 3261.53290110657, 208.53584955441548, 98.3655653067984
8.919999999999854, 0.3999843206053572, 0, 3261.806955312658, 208.8090987226429, 98.37383053117247
8.929999999999854, 0.39998463107220833, 0, 3262.079959929127, 209.08237080583442, 98.38206410094362
8.939999999999854, 0.3999849353916378, 0, 3262.351918924423, 209.35566571622695, 98.39026613579586
8.949999999999854, 0.3999852336853635, 0, 3262.622836253049, 209.6289833663892, 98.39843675499256
8.959999999999853, 0.39998552607269355, 0, 3262.8927158555866, 209.90232366922064, 98.40657607737731
8.969999999999853, 0.39998581267057404, 0, 3263.1615616587223, 210.17568653795024, 98.41468422137471
8.979999999999853, 0.3999860935936355, 0, 3263.429377575284, 210.44907188613536, 98.4227613049913
8.989999999999853, 0.39998636895423917, 0, 3263.6961675042594, 210.7224796276606, 98.43080744581627
8.999999999999853, 5.897338173355138E-12, 0.9999999999852562, 3245.9632810547955, 210.99545120209356, 97.89599989885868
9.009999999999852, 0, 1, 3203.9649284538855, 211.26562459823214, 96.62936933077626
9.019999999999852, 0, 1, 3162.0699597385687, 211.5322839203587, 95.3658585206868
9.029999999999852, 0, 1, 3120.27676231237, 211.7954377672493, 94.10541914097392
9.039999999999852, 0, 1, 3078.583735604149, 212.0550946040132, 92.84800327790563
9.049999999999851, 0, 1, 3036.989290537091, 212.31126276323175, 91.5935634237713
9.059999999999851, 0, 1, 2995.4918489610704, 212.56395044607535, 90.3420524691349
9.069999999999851, 0, 1, 2954.0898430429183, 212.81316572339918, 89.09342369520613
9.07999999999985, 0, 1, 2912.78171460834, 213.05891653681783, 87.84763076632689
9.08999999999985, 0, 1, 2871.5659144285482, 213.30121069975934, 86.6046277225702
9.09999999999985, 0, 1, 2830.4409014439475, 213.54005589849862, 85.36436897244913
9.10999999999985, 0, 1, 2789.405141916483, 213.77545969317097, 84.12680928573295
9.11999999999985, 0, 1, 2748.4571085014704, 214.00742951876575, 82.89190378636812
9.12999999999985, 0, 1, 2707.595279229, 214.23597268610035, 81.65960794550169
9.13999999999985, 0, 1, 2666.818136384247, 214.46109638277525, 80.42987757460459
9.14999999999985, 0, 1, 2626.1241652753833, 214.68280767410977, 79.20266881869239
9.15999999999985, 0, 1, 2585.5118528772214, 214.90111350405937, 77.97793814964147
9.169999999999849, 0, 1, 2544.9796863383854, 215.11602069611436, 76.75564235959808
9.179999999999849, 0, 1, 2504.5261513397004, 215.32753595418055, 75.5357385544782
9.189999999999849, 0, 1, 2464.149730291782, 215.53566586344184, 74.31818414755593
9.199999999999848, 0, 1, 2423.848900360635, 215.74041689120526, 73.10293685313847
9.209999999999848, 0, 1, 2383.622131311595, 215.94179538772843, 71.88995468032532
9.219999999999848, 0, 1, 2343.4678831643814, 216.1398075870299, 70.67919592684997
9.229999999999848, 0, 1, 2303.3846036557625, 216.33445960768242, 69.47061917300178
9.239999999999847, 0, 1, 2263.3707255115864, 216.52575745358945, 68.26418327562627
9.249999999999847, 0, 1, 2223.4246635373, 216.71370701474515, 67.05984736220194
9.259999999999847, 0, 1, 2183.54481154606, 216.89831406797805, 65.85757082499141
9.269999999999847, 0, 1, 2143.7295391568687, 217.0795842776784, 64.65731331526558
9.279999999999847, 0, 1, 2103.977188512768, 217.25752319650985, 63.45903473759829
9.289999999999846, 0, 1, 2064.286070992036, 217.4321362661051, 62.26269524423037
9.299999999999846, 0, 1, 2024.6544640149953, 217.6034288177461, 61.06825522950086
9.309999999999846, 0, 1, 1985.0806080870998, 217.77140607302908, 59.87567532434394
9.319999999999846, 0, 1, 1945.5627042674691, 217.93607314451395, 58.68491639084967
9.329999999999846, 0, 1, 1906.0989123136324, 218.0974350363591, 57.49593951688719
9.339999999999845, 0, 1, 1866.6873498309192, 218.25549664494096, 56.30870601078834
9.349999999999845, 0, 1, 1827.3260928526508, 218.41026275945936, 55.123177396090526
9.359999999999845, 0, 1, 2979.7695657738545, 218.56173806252787, 53.939315406336874
9.369999999999845, 0, 1, 2914.27726220132, 218.70992713075003, 52.757081979932465
9.379999999999844, 0, 1, 2848.849781940758, 218.85483443528145, 51.576439255054865
9.389999999999844, 0, 1, 2783.482045753224, 218.99646434237755, 50.39734956461761
9.399999999999844, 0, 1, 2718.1686748616444, 219.1348211139277, 49.21977543128514
9.409999999999844, 0, 1, 2652.903979339941, 219.26990890797535, 48.04367956253766
9.419999999999844, 0, 1, 2587.681952938381, 219.40173177922466, 46.869024845784665
9.429999999999843, 0, 1, 2522.4962770989905, 219.53029367953357, 45.69577434352555
9.439999999999843, 0, 1, 2457.340337706345, 219.65559845839346, 44.52389128855604
9.449999999999843, 0, 1, 2392.2072591050046, 219.77764986339562, 43.353339079219054
9.459999999999843, 0, 1, 2327.0899611383493, 219.89645154068452, 42.184081274698656
9.469999999999843, 0, 1, 2261.9812464750785, 220.01200703539817, 41.016081590355725
9.479999999999842, 0, 1, 2196.873927348765, 220.12431979209543, 39.849303893104185
9.489999999999842, 0, 1, 2131.761003111511, 220.2333931551707, 38.68371219682633
9.499999999999842, 0, 1, 2066.6359027733824, 220.33923036925574, 37.51927065782613
9.509999999999842, 0, 1, 2001.4928100520658, 220.44183457960915, 36.35594357031918
9.519999999999841, 0, 1, 1936.3270924857613, 220.54120883249308, 35.19369536195808
9.529999999999841, 0, 1, 1871.1358609619137, 220.6373560755378, 34.03249058939209
9.539999999999841, 0, 1, 2884.429830675122, 220.73027915809396, 32.87229393385974
9.54999999999984, 0, 1, 2779.1125346236786, 220.81998083157242, 31.71307019681332
9.55999999999984, 0, 1, 2673.600030516616, 220.90646374977229, 30.554784295574034
9.56999999999984, 0, 1, 2567.8835029008, 220.98973046919667, 29.39740125901664
9.57999999999984, 0, 1, 2461.961490002092, 221.06978344935666, 28.240886223282473
9.58999999999984, 0, 1, 2355.842710301286, 221.14662505306336, 27.085204427519677
9.59999999999984, 0, 1, 2249.549628840825, 221.22025754670807, 25.93032120964956
9.60999999999984, 0, 1, 2143.122910544768, 221.29068310053088, 24.77620200215792
9.61999999999984, 0, 1, 2036.626922637058, 221.35790378887754, 23.62281232791031
9.62999999999984, 0, 1, 1930.156457311244, 221.42192159044458, 22.470117795990067
9.639999999999839, 0, 1, 1823.844844321508, 221.48273838851324, 21.318084097558103
9.649999999999839, 0, 1, 1717.8736042577157, 221.54035597117166, 20.16667700173334
9.659999999999838, 0, 1, 1612.4837475507572, 221.59477603152567, 19.015862351492757
9.669999999999838, 0, 1, 1507.9887395233256, 221.6460001678984, 17.86560605958998
9.679999999999838, 0, 1, 1404.7890131210063, 221.69402988401833, 16.715874104491373
9.689999999999838, 0, 1, 1303.3877015523512, 221.73886658919633, 15.566632526328616
9.699999999999838, 0, 1, 1204.406966570985, 221.78051159849122, 14.417847422866707
9.709999999999837, 0, 1, 1108.6039029475362, 221.81896613286435, 13.269484945486374
9.719999999999837, 0, 1, 1016.8845061459597, 221.854231319323, 12.121511295179916
9.729999999999837, 0, 1, 930.313621025381, 221.88630819105254, 10.973892718559423
9.739999999999837, 0, 1, 850.1182026163267, 221.91519768753773, 9.826595503876359
9.749999999999837, 0, 1, 777.6807223258385, 221.9409006546728, 8.679585977051573
9.759999999999836, 0, 1, 714.519307383814, 221.9634178448606, 7.532830497714668
9.769999999999836, 0, 1, 662.2514210247125, 221.98274991710076, 6.386295455251775
9.779999999999836, 0, 1, 622.5388070584489, 221.99889743706686, 5.239947264860746
9.789999999999836, 0, 1, 597.0132184105985, 222.01186087717264, 4.093752363612761
9.799999999999836, 0, 1, 587.1851612246129, 222.0216406166273, 2.9476772065193892
9.809999999999835, 0, 1, 594.3412935969563, 222.02823694147995, 1.8016882626041015
9.819999999999835, 0, 1, 619.4396701055888, 222.03165004465293, 0.6557520109772728
9.829999999999835, 0, 1, 654.4610769960121, 222.0318800259645, -0.2991791313760334
9.839999999999835, 0, 1, 654.4611266074254, 222.03104897123546, -0.29918027354171667
9.849999999999834, 0, 1, 654.4611762192358, 222.03021791333373, -0.2991814157161208
9.859999999999834, 0, 1, 654.4612258314436, 222.02938685225928, -0.29918255789924586
9.869999999999834, 0, 1, 654.4612754440486, 222.02855578801208, -0.29918370009109196
9.879999999999834, 0, 1, 654.461325057051, 222.02772472059212, -0.29918484229165926
9.889999999999834, 0, 1, 654.4613746704506, 222.02689364999935, -0.29918598450094774
9.899999999999833, 0, 1, 654.4614242842475, 222.02606257623378, -0.2991871267189576
9.909999999999833, 0, 1, 654.4614738984417, 222.02523149929536, -0.2991882689456889
9.919999999999833, 0, 1, 654.4615235130332, 222.02440041918408, -0.29918941118114173
9.929999999999833, 0, 1, 654.461573128022, 222.0235693358999, -0.2991905534253162
9.939999999999833, 0, 1, 654.461622743408, 222.02273824944282, -0.2991916956782124
9.949999999999832, 0, 1, 654.4616723591915, 222.0219071598128, -0.29919283793983054
9.959999999999832, 0, 1, 654.4617219753724, 222.0210760670098, -0.2991939802101705
9.969999999999832, 0, 1, 654.4617715919504, 222.02024497103383, -0.2991951224892326
9.979999999999832, 0, 1, 654.4618212089258, 222.01941387188486, -0.2991962647770168
9.989999999999831, 0, 1, 654.4618708262987, 222.01858276956284, -0.2991974070735232
9.999999999999831, 0, 1, 654.4619204440687, 222.01775166406776, -0.299198549378752
